x,y
6.94884278203814,-0.78981555879443
1.1727948317518422,-0.39089283665050567
-9.210262065854725,0.8770952585620134
-7.639289696718656,0.07487152185795035
8.498366520553201,0.223818887338082
0.602237783968087,0.629139192820781
6.684898504071777,0.6474173250782128
6.899704466224823,-0.8363690855781515
6.547116473644854,0.4091374746812495
-4.818068908689764,-0.40097991523574616
2.168563252620539,-0.44118477015765883
-6.695778305532127,0.0012209372455280615
-2.4725928014196685,0.40568807051590505
-4.001452157846965,-0.5260231394708823
1.5223745722004578,0.2584972401090439
-1.2476356735219207,0.8743124704587368
8.628337518970186,0.3999779145887632
3.5875015770527963,0.5271716253141814
-3.332462252833175,0.6635844142394817
2.601152704163794,0.5067998279211198
-9.294835342031414,0.7943580149819373
7.032694328123215,-0.6931728852586778
8.249748530313424,-0.2273486826795108
-2.7708631103568804,-0.17313774152966208
-9.661773843229371,-0.13554375550814704
-5.551369590693909,0.18832744027376047
0.9943799951985022,-0.6653116416709837
3.0949987842507953,-0.44946479440991866
7.582933081989001,0.4336707943305159
-4.397406939819117,0.5419127028743589
4.583640976607104,0.5295895328756958
-0.03654765878112087,-0.5242682317937674
6.036524429191969,-0.5901455660685845
-5.13825777518262,-0.9479129668419476
-4.332818802211651,0.49912881528522823
-3.2455998068077507,0.8944830783816121
3.9268096581418943,-0.886086193297962
3.122365018127591,-0.43953974877212004
-3.6210672431480173,0.23845037344984543
4.694932031185188,0.6398044226515371
-4.608717698396873,0.17184595472347253
3.413730863090363,0.18179650679520976
-8.864132134762986,-0.5244321793458004
0.3550744829936181,0.028407385713578412
0.5988713766976361,0.5439965582864668
-8.876076420916828,-0.5348666281612416
-8.274387693229464,0.8563112969684055
4.274797373828969,-0.11397857664882519
-9.293396131022284,0.6850299890407059
5.63598964135454,0.583934072485374
-5.828586521881231,-0.4459441450245486
4.368492218008053,0.022038527476267382
-7.604004045378172,0.17185418890892964
1.7810201152659544,0.72697353019267
8.800885199992718,1.002182500003729
-6.911147519252799,-0.43574020788224016
1.9633433609946072,-0.830696563881149
-7.968390261196818,-0.7042952459519078
2.139342853017372,-0.20552411298042794
8.885587359457736,-0.9668045131991898
-5.8294958264339165,-0.31143870757866243
-1.1899409021447571,0.8366460032597527
0.573609960307373,0.33365079642488843
8.10696034751852,-0.4425270210056975
2.3458752697614704,-0.058998135755946535
-8.438546231185214,0.5336702865230181
-4.5398009592559045,0.22968346648032015
-7.140180312026985,-0.9369846317624307
4.958245787255365,-0.6524297346918527
8.076067937237205,-0.5925897093576158
-7.519524207741625,0.4148467423366321
-3.667970121971651,0.21467975397815864
4.965164314068216,-0.7408916562555373
0.7216141835962842,0.8382552041827733
-5.52929453552609,0.02788593955948837
8.248198584077304,-0.2254277060063992
6.065371244817981,-0.5160871722364605
-1.9509052095584822,-0.5726533402768222
6.684947953644185,0.6554273413094363
2.6819456108121797,0.6739519689093803
1.5058851374172644,0.14523719671780133
-6.144799096802583,-0.9931095000836416
9.232949734840911,-0.164286198193016
5.717037139576375,0.7522806590687467
-4.77151259382413,-0.18617720848597924
4.575721249959153,0.45478734232193796
3.245182433726972,-0.1447621442135234
-5.608472470191002,0.060633180631216026
-2.0445056783735205,-0.6523836941966495
-1.4657838118897937,0.46097401676257255
8.609744480143641,0.5124122505617231
1.3737136942941008,0.2226277851268066
4.35101358261178,-0.10563156244144026
-8.126117619431275,-0.9390359647554051
-0.7251053999368917,-0.10606528898688371
7.01810026329375,-0.7149806931318221
-1.877036777070089,-0.4571647115770402
4.878230055638458,-0.8253820879091547
-0.27377944349884276,0.7152957947984011
7.1269043868321695,-0.40033386851100317
-0.42684886191652227,0.5106525867148695
8.010446442515812,-0.4679847750129126
8.673308143128953,0.615237187231792
-5.593182415633127,0.0834271266470287
3.6868887617411605,0.6139110415672875
8.563918362635317,0.4270220448583613
-3.6259131059528116,-0.07421087600904139
2.3270036279554818,0.04850543137813923
-6.77113407623221,0.10859629164602458
4.057743744572888,-0.5248303337326699
4.421075970783168,0.20817124263402897
-6.464734535308196,0.3750966918759058
-7.778252460686628,-0.33450582045980004
3.006776695875961,-0.6122495888320448
5.205116270376491,-0.16440646671760684
-5.71463175644446,-0.016963529854794407
2.284241244825398,-0.03410486878649044
1.4692033384585668,0.3912293745696013
5.731472728374827,0.8292956290593118
-0.5321210686887667,0.3382952335084983
-4.553397650951356,0.2628717006465576
6.087651106562291,-0.4893833214535969
-9.634230370432844,0.25119710149810714
7.8764520527572905,-0.8912334615906734
-5.162347191293986,1.1041601433219492
-4.192732754721085,0.9213178005847261
0.9367737774049667,-0.822243923353705
4.751046726286194,0.7030678388965959
-6.1819478047815135,0.8732498515737721
-7.6966435818416485,-0.17529434269205504
1.5422267561644842,0.3508820386545818
8.789872139480702,0.8949739446582919
4.473475947042715,0.2906950634207146
-1.638589633834573,0.03781676167877363
-7.825168365550619,-0.44002245136137286
6.588023456988569,0.5150360087575401
2.383013282531936,0.04098135145726561
9.145870963274007,-0.4069473952951489
-1.9231646821547743,-0.4490161054354309
8.930961481206301,-0.8349737454143175
3.064240048985971,-0.43670155151140555
-8.873675736118035,-0.27607023685564114
0.726179439142205,0.8251905106757692
5.846065310723119,-0.9893651515246099
6.3515966017076035,-0.03367142072909875
7.228479999941557,-0.16844824983193232
8.745630423642442,0.8419083865027069
-8.588142594805852,0.29596237496113353
4.277627940107243,0.0011991426157078877
-7.3476330265996115,0.5289061180033781
3.0230945656664043,-0.6966419895407203
-5.692492254247545,-0.17788225855823672
-8.151091875435215,-0.7758156072193345
-1.7351192485844535,0.05886300242659595
-9.562943585237182,0.14666936992595048
3.482352208665922,0.30997975295570035
-8.81248588953464,-0.31834644911423315
5.646536713038572,0.7169533626502604
-6.672294207944713,-0.02222233456229482
7.58207163663243,0.33819139857235925
-8.302220201590607,0.8743313844986861
5.692989992437809,0.7328803853473582
-9.546635561303912,0.10878849520336635
5.742299882182111,0.7699747540465695
7.373678765401324,0.04827258747776893
-2.4841367483112764,0.38851047270190425
-9.25144401310829,0.9288364709394035
-9.064805551222697,-0.8183036138494769
5.638853872213556,0.5648833230911804
5.156210796590514,-0.235677463711844
-1.2147138222534326,0.9062898106159135
9.87369359724265,-0.793666589445267
-9.645836100612794,0.04869961459269426
6.7676599224180745,0.9840372591262514
5.483139175924698,0.08178426581792889
9.24499427484729,-0.3918226561246595
-4.855267808949848,-0.4033281658311502
-8.120734711631545,-0.8976943968342089
2.0335923139053302,-0.7136436334371347
9.51741625675858,0.45362303425411726
8.63932518260186,0.6777220362982358
-5.991525652037342,-0.6718149556053935
5.174420630511674,-0.40835061964725283
-9.591130976539636,0.08650634589827415
-8.861123991366068,-0.2863756678147128
2.36860754544159,0.0030280864449668335
-0.142466875017504,-1.010226716343276
9.2148117904258,-0.24053847903276984
4.895474240223767,-1.0143215021321441
-7.634326883902583,0.02779148425562164
-9.013954891484737,-0.6573504712510436
-9.311846112384291,0.6184067347618002
5.304786991672048,-0.07670808632990625
9.552112646526098,0.5227522782944443
-7.633825052479935,-0.019280579640338608
-0.5562012421230622,0.1582396917674485
-8.424192573442594,0.5188264802053157
-4.401211848296683,0.5101513087169761
-6.635590954442279,0.09792215214224305
7.00007887741207,-0.6871657111850056
0.3524075530222026,-0.02862984884583552
7.844279404000263,-0.889180652124554
9.008955202473008,-0.737060468329047
-4.286252230593095,0.7347542860449392
-8.366077602206763,0.6287656684585087
-9.9980770175482,-0.6048476508683135
-5.239816147677773,0.8575621604545911
-4.960759205038241,-0.5751426086367921
-0.988508407686699,-0.8093218856490774
1.3027384000609321,-0.19086978122322706
-8.388502419366507,0.5621082838757846
-5.000622248281297,-0.8047823208261687
-7.314463702924606,0.7880918810464372
-5.261934495673824,0.8898666053278669
9.960985878925797,-0.768850456859194
-5.360008505871663,0.49212447127269815
6.229910939119825,-0.002275420917813603
-2.8979671494823767,-0.4016676325822381
-7.84002050222149,-0.33920877859068543
7.401892813238247,-0.07719596926680694
7.231505599315868,-0.15333275283668513
9.036955187673588,-0.5614436177900177
4.237177754330556,-0.15449780872810537
-8.268895522403865,0.851087842905045
-1.2507754985231867,0.6967256499001299
-2.078711058456122,-0.8301059816039809
4.463995209470761,0.32111402785812393
-3.819516178549607,-0.3656778181313648
-6.364113719240483,0.7232151541908811
-1.2983654647427412,0.9502725722921723
8.942654930702268,-0.8308501947942858
7.387231907724274,-0.01639051833320189
-3.653557918030441,-0.032444580538816714
6.91212215249841,-0.6961213103455309
1.0273178655779325,-0.6328626781867857
-1.5872619231113516,0.10156754400316167
-4.4139297451037685,0.48777601764069634
0.07733594627715723,-0.3805820677572436
7.491468950921421,0.36688426431938653
-7.257652591990218,0.9040612970375366
-0.9604221967150983,-0.785275229746924
9.693000798013866,0.7148205207690621
3.480252167973019,0.19075824078098072
7.169271858368602,-0.3719900032055687
-8.190733041855902,1.0708877117568885
9.45065783483062,0.27186868432180633
8.888165978721624,-0.7519871042004044
1.034922850944524,-0.5802323800393302
-8.696630061057357,-0.17287547771075215
-1.160145004787454,0.9349752513385514
-5.742795025868368,-0.18789406610204637
7.437132872842507,0.19431087769376898
4.56164271522129,0.3523807893856543
-0.49542458688902835,0.37885140215279367
5.8775323862750355,-0.8198541288082096
4.987228966464777,-0.7467319606104451
-9.605660095651707,-0.1529680165018908
-9.436699242559527,0.4982818238130575
-6.633342085124845,0.11280687154666841
-3.6917039274323327,-0.044100727573302634
2.8128192352202697,1.046837924494556
5.495713399907336,0.4740703049094611
7.8761441710188285,-0.9221100033756627
8.089476961870359,-0.4984056279099533
0.029823489006575166,-0.6120486977439188
-3.735750237010038,-0.17428624635510742
1.979132192214057,-0.6724024619215069
-8.920347699217446,-0.5777504805704401
8.125118045376267,-0.4850834771482542
8.667692021956437,0.6212964114322832
-0.968456136521878,-0.5508032002504563
7.544223252398674,0.47773768139521094
7.452758126909151,0.12597098276065402
-0.07924360294434551,-0.8677258988330853
-8.541460123326186,0.2904881652527024
-5.90762940712467,-0.5896678855736602
-8.840125191195476,-0.3599152418960539
9.582084553914719,0.48504593763777526
-3.0657541702623936,-0.6903736255974945
9.637053324026681,0.48786183586213766
-2.214294085542381,0.7246970785250636
-6.421715332866576,0.36786152129877736
0.22131804500677088,-0.3657759790751618
7.564110487801949,0.4483340699025433
-6.836049516178527,-0.3627299077511933
-2.458936889612864,0.4336222910442768
5.514119399159907,0.22146580495749318
-7.692402464218054,-0.01331654208872457
-0.8359727614929313,-0.291923226142091
6.591237833113626,0.5049261876660495
5.395831972724228,0.16814192691208074
2.547831755529535,0.4041121548512082
4.790559258384743,0.9033329427376184
7.96747803238175,-0.9074744920302978
-5.5253049786745105,0.21955934562472762
2.0093027948730158,-0.5944673822010283
9.339046354993448,-0.017720198805299583
-9.887215301580259,-0.49526787674056805
-3.315216085112116,0.6897779864433808
7.1513912473146775,-0.38070621564690704
9.91394300698529,-0.8140924593037067
2.545581289250707,0.3470763237461363
-8.074160989699621,-0.9198642004037784
3.072988897454152,-0.5116904246923498
-0.13480112567595626,-0.9773168241969918
6.648269000443793,0.49741521383610376
7.116221069898967,-0.4241843125002403
6.924529464508007,-0.8680514771211957
-9.362867918348039,0.645588207634909
2.4940218565319516,0.25188238659678486
-7.863164651802865,-0.479916327137634
-0.5226045047943773,0.3498857014899227
3.5119210372149423,0.40165682859736596
0.9548020120066636,-0.7690138111917254
-4.482006781861565,0.2212985188273823
-8.340246375677228,0.7235643297776913
-0.5586613311802724,0.19491999167490182
-1.4678572349870533,0.3818543365082174
3.6211805234186945,0.36800843095223795
1.8812163453827568,-0.7860859315834986
-0.9952327317503418,-0.9271870649083082
7.3325229373001495,-0.01594046431691428
1.6962274043503855,0.7520082735492286
8.709638165291986,0.679094627909821
8.001105921308405,-0.4846312498774474
-0.12672933601931113,-1.0269977627748779
-0.23575164937255755,0.7525646494387046
0.4594039705917097,0.13120308002923858
-9.016366871170634,-0.8044839730333679
9.489395882689326,0.3081079814477849
-6.043007199764146,-0.8458618068548014
0.007881102190092637,-0.683236450078083
1.6765825787594646,0.6749389558436596
-3.7375204006154106,-0.2045950594308544
-5.04503807495478,-0.8892343730255804
1.6175836313919878,0.5429284215583065
-0.1258971728192071,-1.0372672899311826
-2.970874092070235,-0.5069370721739621
5.579802686750918,0.39485342670411155
4.015583113385004,-0.7500641144770125
4.715796613691419,0.849760098962729
2.2798792638739473,-0.1968442903705626
4.27942063760514,-0.05248779557046335
-0.2266995183547782,0.7893278844534629
-5.67123351697965,-0.14711220964496569
-4.964818360003898,-0.6079743850342437
-6.780138931732573,-0.38922247706590457
-9.54999390515625,0.23541560205878173
-0.6863071784221364,-0.15260407572682078
5.230074474598134,-0.10991371954046093
-6.675686601461628,-0.02315605034924042
8.24135588691666,-0.21934784308642374
7.4759890885920965,0.11313547282295056
0.41817104524713766,0.2935329373188857
-5.216178561811066,0.78110361309672
3.2599457112804897,-0.11406811936311431
-0.35912840729415807,0.5615014393714789
9.17733383887089,-0.4436268645244873
-0.1900017353638539,1.0488374598193717
4.7764767896325155,0.8796602087173125
-0.7995821763608157,-0.26792925162959724
7.3780769438616485,0.028090249840134696
-8.605593405287102,-0.05855279220459739
-3.892786792011389,-0.4510785143486996
5.162204321151764,-0.5178302253928905
-2.1717016813253642,1.0551099553576442
-3.9534816502764203,-0.7700530988484878
-9.447956535061204,0.6716091026440464
1.7948497479969006,1.0122608768137789
6.116144501291014,-0.410726530132225
-3.120386424915189,-0.8783300754968147
-6.878453215372415,-0.19890199907406864
9.486066017992021,0.30583756168343296
-7.5469928954906,0.1911347406604758
-6.010480993704617,-0.8031202935763251
-7.210006434761094,0.894526660404551
3.0753675725974583,-0.5257815419951859
9.496522357466814,0.4094087985022934
3.5950161769817313,0.42132479763062236
4.852456067289868,-1.1239106896748403
-3.3528412032721344,0.6152182229726253
0.2968287841369355,0.011424498791952023
4.131584253872158,-0.45576140767873097
-4.314202357760557,0.38693741338476184
5.139583647896,-0.3944809911313695
7.4646560764901615,0.30312763960990524
3.483318860665092,0.28982012800351936
4.215757022313539,-0.41864896731078804
2.515293660755713,0.3985430670192721
-0.6146419321132401,0.16086926640120314
8.016077899888721,-0.5941500603131438
-2.2305735677264527,0.7967463541239579
2.055462092369711,-0.5266724108237587
-9.73658097348489,-0.13416160561112825
-4.883707741467791,-0.5156516760887927
0.9878824979334122,-0.5702483581554094
5.219467522111261,-0.2247108271433884
5.389403537238769,0.10862553975176927
-4.3860158107035545,0.6177279703174752
8.720387242739434,0.9648703100797238
-5.267316319477542,0.9156956544977715
-1.3993385270206216,0.6935837747360443
2.329958083256516,0.08615328532472373
1.673570290685109,0.7394592474284329
2.979345535721203,-0.4999426553094521
9.907252697094345,-0.6662975656128642
-6.45376579224934,0.3538177098649873
7.480015232198962,0.11855519525910962
-4.420926425818732,0.4789893414015231
-3.8591684444039354,-0.5059765278923689
-5.491411722454802,0.2336362754987968
6.502971775489179,0.2571317582530868
-5.471751917734404,0.4314657419869876
8.087612296048114,-0.49485317225215386
-8.618869758238187,-0.006199350817204588
9.889468531991614,-0.8844751387640174
8.890998793699067,-0.9261191512307835
0.112938232875619,-0.42789992097684304
0.37118698784172066,0.22130979882346957
-0.7689528783984168,-0.2518240298871124
-7.126067026726412,-0.8208877474625342
4.780163295322306,0.944619995731126
5.62190886226923,0.47146006524346784
9.263640149819558,-0.006166290504786537
5.58234978364119,0.6994022859735867
0.22616233442381173,-0.151457272167686
-8.653443266196374,-0.088190490143343
7.9464362518417015,-0.7642577434135353
-6.411122665197122,0.5695240451335112
-5.349865601121833,0.42843359986970675
7.386815431491769,0.08924005337600042
-2.7292235784062924,-0.380068639703752
-1.8573358154236819,-0.4292229740521527
-6.088021083623067,-0.8001912663226733
-8.6635792964298,-0.18200274135953742
4.915290552276064,-0.7767655367372512
-6.623942161168818,-0.0429028221603691
1.138725503291853,-0.38135846306269716
8.575202541716479,0.6284830409105118
0.6332260675059409,0.6416313595312824
-3.080947116433528,-0.813306610258457
3.641161649554845,0.5358498068942299
5.155394142493355,-0.2629819609583519
1.9666301082272342,-0.8261649951894677
-7.183252488114967,0.9868755109280452
-5.561005064008755,0.13185974223899513
3.756538533614,0.8787124887371949
-7.554556898083571,0.2205827818330774
-3.257067426878082,0.8828049152317586
-1.2740196754123945,0.804325519151788
6.861503793886188,-0.8684584884259641
7.412534963922051,0.1612972497921478
-8.2032831029031,0.9621188058255338
-3.9087669098776123,-0.3191548200963975
-2.1662376801609207,0.9980302122969849
-4.199326174815663,0.8612412129197494
-0.3821715590577135,0.5800722966654448
0.7037831506886705,0.8726577959311421
-9.163476799920407,0.9633577281368494
9.442597487682661,0.49805791303964425
-7.762753230378559,-0.3683376761084005
2.964506403496028,-0.8759395488969788
-6.040177857291638,-0.7838947019757255
-6.42709126550918,0.4027356130852392
6.253636311795416,-0.2382674027186804
2.9124342250009327,-0.9012855661400402
0.015606175844973258,-0.6557466160747912
-3.1689915660847845,0.9634564289438509
4.431838662722685,0.15631731318164083
-9.01772121573889,-0.7449644147722146
-7.93328084475506,-0.47555795709381665
7.909489520088464,-0.9156791697202851
-0.9198859017765382,-0.5638039739414387
-8.972074807045372,-0.7076347006464963
1.277671491639707,-0.14016544853032065
8.179436126571694,-0.30066200559409284
-4.822553299401289,-0.489461778297124
6.999689158777644,-0.6302126080805408
8.419271178513313,0.1580715871140564
-0.5658598450675578,0.20497568822517231
3.205015467183514,-0.2157318701227569
-8.582055847282549,-0.03754880662404103
4.640567530038986,0.49937292077837364
7.486411363354851,0.33064404403149755
4.3051865043958815,0.07045934404033885
0.7985581720913015,0.7730929211456922
-1.6537689706160874,0.11486694201280279
4.560787694155957,0.47651053356949424
6.962272106828051,-0.7173592109459621
-9.672996959258587,0.08629877338461765
0.6728272209404862,0.5312985788733147
8.188233631164328,-0.2519110138507092
6.18315035550223,-0.3015011992706149
-4.717754123098099,-0.21701970826085834
8.57793916969161,0.5675872134503716
-0.45968144215496887,0.5922546010952222
3.652208472208729,0.7542795830571024
3.5161654383858876,0.1379814586795684
7.222479285643093,-0.2157347522454584
-6.109260886412942,-0.8466652116359625
2.421694414402633,0.15316570628057924
-9.563227641355327,0.3275754640307492
1.4441666751390114,0.04617647263148919
8.971446620339723,-0.7398968315345251
-2.5023432990176886,0.14679491992894947
-9.745009837624634,-0.22117378036520516
6.49335091137149,0.2820374148670499
6.604801272813452,0.4698218664538747
9.700379365010289,0.8637442571194425
4.778891826520939,0.8357525223034992
4.698120044372849,0.7620823084439496
-6.791928180805411,-0.17508847203226763
-7.487759729256281,0.4119290299120414
-7.5129789615647535,0.3494532457805257
3.36707672093286,0.11666807525624165
-7.007560930193537,-0.7247778667076572
-3.737651194958249,-0.13194906765479927
-9.553680925866072,0.3486046866016095
3.1048960754164656,-0.4887334242799993
-6.794637765791684,-0.2761306933446776
9.183834626968672,-0.3343669190105796
-7.831482790269646,-0.4191506795701708
4.577849764859858,0.6140426255202758
-9.21127425208381,0.8079086181421751
-3.5700158355563594,0.16551195469288288
2.6474820283709932,0.7253689927329123
8.536733248411629,0.5764087717849675
4.852659948919033,-1.064373920763781
1.7756475863562171,0.7516437774288905
-1.9131624195032049,-0.4674669367551918
-9.856089788549824,-0.34571464005760877
-6.427987384358715,0.34408542318096264
4.3853024160179,0.03686733616074293
9.65049719314476,0.6037061993157
0.13044430068283708,-0.37995545697611544
9.62166039668168,0.5036510315313366
5.121648794596885,-0.46711574467281264
5.601659229788538,0.6358405615875357
-7.644329239151013,0.09554456644335109
-8.562261565810754,0.1206170006938966
0.24311435639736478,-0.11952535078260992
-5.493537018185544,0.45703661950392094
8.927491029949415,-0.7787844383898792
7.003551270555728,-0.8219925824199615
-2.2152689262249448,0.6998344462521101
-0.03732911662644112,-0.6983526394388473
-5.287135027902301,0.669657617768466
-9.119702868156327,-0.860461157591657
1.9639257192246706,-0.549101424028865
0.8683144054397429,-0.9582467328560128
-4.744624577392676,-0.15935025405212266
-1.6342516749850033,-0.11995201102137454
-8.324224444680643,0.7595626557875534
-9.690039852658739,-0.14638610338540986
-0.39934104832626494,0.5860324122564086
-5.157584667556314,-1.0564136237021169
1.313796957728246,-0.08324691178949586
-0.7606690635434599,-0.09003171605780286
5.409313985532513,0.06179870223835006
-3.7207556186444823,-0.0017410288036293076
4.312754329283736,0.038308519772683
8.485029407687126,0.35111584235452103
5.58348812073503,0.46266779273876907
-6.388402810962561,0.5382692229895119
-1.7315893103206093,-0.17630888395714062
-6.219047181128903,0.8637033866751994
-9.279849328063532,0.5752060372537228
8.72288830729369,0.6383893615869379
-7.822769267377165,-0.3166299259527633
8.50732459452129,0.22099910155690938
-3.3792267444612545,0.7342620119336817
0.3416052615209919,-0.0005990190272793573
-6.068938648172595,-1.0254654300408064
-4.948282132984396,-0.6852469220120434
8.32109455622895,-0.016724907091636754
0.6816671960067899,0.6580204053333026
-4.142815336403753,-0.8205514824332409
8.394079472805231,0.34732044975244647
-0.4957870921065388,0.22301526896305984
9.242452999247996,-0.15446127421594438
-0.6349644500109597,0.07953452092284549
5.356386705041825,0.025302365875661797
3.9975854410702927,-0.6586680292744463
5.097170676390432,-0.3748529136957126
3.7739581885800866,0.9179153697653092
2.0810277702672386,-0.4921181153043336
9.89400281039889,-1.0784117011646495
-4.975266708257244,-0.46704100242463686
8.48931990838436,0.3371036617240831
8.960161563757378,-1.0279328366869356
2.1013919233901124,-0.5568629667815703
-9.779648587455284,-0.2595426366209693
8.02695837801555,-0.6882375279720984
2.170009874316716,-0.357419692707739
5.704102600892584,0.6829434174670704
1.8475560961042103,-1.017738848072935
-0.9869318844570829,-0.8220622749784104
4.834018308599408,1.1144270416640818
9.227166712949328,0.111212267694558
4.69582073297137,0.7318529439828976
-4.236309575207637,0.8981365114487541
-5.977053466681895,-0.6148227909949938
0.04723018900232967,-0.3836526054385557
-2.5382152120330326,0.16743911487060553
-3.7230944851305936,-0.10003203538621322
0.32889574703603985,0.02174663101643729
9.484232762687112,0.35937954760500224
-5.685154800100243,-0.09585468318995469
8.369191629290507,0.1964145164098304
0.6048584693535686,0.44492647548277325
3.7173030013991593,0.9021853643266858
-1.5719960957564316,0.2707150424464798
2.294761558987193,-0.28003874687399244
1.1786144869297988,-0.28156702968706104
-6.115573097281725,-0.817643247361626
8.952164026120277,-0.8116482492334545
-1.7883954179846562,-0.3575072210738567
0.919400417663534,-0.8506723828975508
8.540864013185583,0.32631247483499937
7.3517137436821045,-0.0769391276386221
9.090001917429856,-0.5945407289760817
-5.248040542844079,0.9617810388076808
6.06059046476066,-0.5994034531166301
7.5507972857683185,0.39987870597177133
-4.736319397627852,-0.21009204361853653
5.694625981220211,0.7407742704983511
-9.367294017225454,0.716726515217091
0.8044359673400558,0.9447038138509866
4.657767213176546,0.5911202928272095
1.9927361814961553,-0.7248009575891271
6.233610275173245,-0.3088935800530871
9.53516995457135,0.2529224290979938
3.304090670123929,-0.008362215187573963
-3.5573742624493576,0.17647561514042387
2.4750630107622573,0.3215242436916797
7.029653067311359,-0.7323460703667705
8.452632811259235,0.23492558024818117
-6.283490491166055,0.7500756287008793
7.519083480635547,0.5250876899943517
6.585150676684641,0.4011999613645629
4.718338942132744,0.6923532415031521
2.6327319920121828,0.7584173545708992
-0.8023342968624059,-0.4175001810345289
1.8412107416742063,-1.0446717629660867
-4.474456847622514,0.4357493452195413
-8.605494377492775,0.13085036299518188
-2.9198217744602473,-0.510341180720961
-2.2224137293342183,0.7544155485611459
2.6734250227662293,0.5800307344392571
9.038444490033159,-0.470457103901024
7.537378639183299,0.35221954744621564
-6.194226719152236,0.868403195882689
3.432292846384173,0.1018192574031197
4.99836207302023,-0.7697320336161058
-7.671405218616696,-0.006124384146051272
-9.125429259808218,-0.795651239223403
7.799746849467988,1.017206579832081
3.2133998094815164,-0.19766681755915533
8.362519710823415,0.06314953530189038
6.05119734534429,-0.5952075961287063
-1.5757373532313435,0.22378781382377277
-8.162199113098891,1.0372987392630983
-0.9952939327307853,-0.677224424318693
-2.1290161793015283,-0.9054080366124745
1.7991842555401139,0.9319683599490522
-7.904303047023406,-0.6620541520041358
-3.1259684535221566,-0.8765860377816272
6.264919331928176,0.11661472445068316
-4.459357026561395,0.32956472187116526
-7.568952391636343,0.4128361470239448
7.56339044608932,0.4752298146717435
3.6884904766669946,0.7188676749188821
-0.7448550841823876,-0.20590566056380097
7.938516206402333,-0.855634496371695
6.893694398111112,-0.8728045319036614
-5.553370570796778,0.3251617405717653
-9.444861633608749,0.3480955092851771
7.672052901785804,0.7618720988528509
-8.466221930860216,0.4701320159874893
6.471170361806751,0.31008792009500497
-8.407250509377775,0.379560807544372
-0.12657945030097872,-0.9346384298725497
-6.298848814584419,0.6536488958359779
5.500614883646127,0.37723250315176826
-7.547647817222522,0.4000279098266703
-1.4120543043406752,0.5772058593839575
6.608437874680433,0.2715581195920184
-8.527525961173787,0.1861952247912041
-9.379947742167351,0.47487785908929575
3.352563673856437,0.04527116466604665
8.980103196405993,-0.6431992745681208
8.757890150049107,0.8094737291934907
-5.112280216007261,-0.8593318145605628
-2.7980573271417564,-0.267358569290229
0.09345675299500478,-0.5228535526273108
-2.034144229945123,-0.6296899753163975
1.670953868749392,0.659816749982176
9.930356199967772,-0.8110838731502387
8.424533110767365,0.2923435313438017
-3.797607085431136,-0.43766196858845197
-7.251599425748383,0.7701944143651014
9.72781484698644,0.8075985048448213
-5.48044325592401,0.2589881308682499
-6.626463394085911,-0.060629050207618745
9.66354773253035,0.7560782569859129
6.187018787715202,-0.5094193468584955
3.6548167138141285,0.6673539688250871
-8.473700147669216,0.43811432391657645
-0.9289518943801034,-0.5249550314935424
-0.7698718124784931,-0.23200294039109434
0.9107559854271696,-1.1746825061615178
-3.786827561580457,-0.024973261110991823
7.641560155541221,0.678930419187354
-5.002508432452963,-0.7718408956724314
-7.764230461839148,-0.27121483709537975
7.742116493493851,0.9964210146588257
-0.6156814681035216,0.044938434929120946
-4.83116888365966,-0.2865533184963015
-3.9340183220659575,-0.47545590256622716
2.724351179257447,0.7180776251795815
-4.215134336478661,0.9362922146663758
7.874461659202554,-1.055420620787498
0.4995258498730504,0.25365062913416364
-7.598191886002175,0.10659813579394532
-3.408745155281818,0.43199358979777075
1.613402051893864,0.6302031665089127
-5.159356730186262,1.0090732972923606
4.12258113711379,-0.3810422420356371
8.117447705469358,-0.3792192035329896
-7.306237857009005,0.728690981360918
-2.1207170901504346,-0.8441878657102615
-6.9643549933089055,-0.609421822610943
-0.36092295823049625,0.7272072669983052
-5.0154944129203205,-0.6115873724952128
0.7627671849347339,0.8620620187862447
-7.865578321657667,-0.45062448879364675
-3.676361466923548,0.08769824575145398
-7.088720252919254,-0.9620280450428174
-3.2232003263079667,0.9341955786930458
-2.497552519993289,0.22217855483161694
9.927363780982715,-0.8193622646601044
-1.5410396742002108,0.2985241443756934
-7.62373151676031,-0.013807417109732323
-9.476418465156332,0.31300288877479576
-0.11429330466993237,-0.9134535095460736
-3.575875177036587,0.1468861137721568
4.51201632728446,0.304740386928136
-0.08319719583070873,-0.9135817624689123
-5.069916042824955,-0.8238878054910111
-1.5415783708700759,0.1830164103833456
-4.555053571491852,0.2511988725679366
2.07785908434456,-0.5399930127551457
1.2272857579537466,-0.2231539091384479
9.512210398657075,0.3386661923840394
-6.291997903685704,0.6855933311072926
5.452451877471011,0.32027569979608334
-8.556819402791806,0.30533187530719613
-8.083197651314606,-0.9578226046884876
9.871239106104888,-1.1062238304758851
5.363576072257112,-0.03078297548006742
7.1366398742375425,-0.38554882440132876
3.8001851735797443,0.8014348090782432
7.191622416075241,-0.25109255578570094
-5.745452236559556,-0.08240001165809349
2.524332369194233,0.40367034124431733
6.066762997071075,-0.6947936590429782
8.324635664582559,-0.04276559420935404
-9.884664058701908,-0.6238970252919407
-5.919052011204404,-0.5346760155572737
3.501201349558747,0.1827330700741093
